1,Kepler-153,Kepler-153 c,2,46.90232000,0.237000,,,282.460522,48.257118,14.262,Kepler-band,,0.89,,,,,0.1594000,2454987.306530,,,0
1,Kepler-154,Kepler-154 b,5,33.04053200,0.198000,,,289.780522,49.896530,14.534,Kepler-band,,1.00,,,,,0.1398000,2454994.220870,,,0
1,Kepler-154,Kepler-154 c,5,62.30327600,0.303000,,,289.780522,49.896530,14.534,Kepler-band,,1.00,,,,,0.3129000,2455012.094230,,,0
1,Kepler-155,Kepler-155 b,2,5.93119400,0.056000,,,288.495833,51.081947,14.258,Kepler-band,,0.62,,,,,0.0988000,2455007.796550,,,0
1,Kepler-155,Kepler-155 c,2,52.66179300,0.242000,,,288.495833,51.081947,14.258,Kepler-band,,0.62,,,,,0.1328000,2455016.516810,,,0
1,Kepler-156,Kepler-156 b,2,4.97345600,0.054000,,,290.296515,37.749490,14.172,Kepler-band,,0.81,,,,,0.0658000,2455003.885290,,,0
1,Kepler-156,Kepler-156 c,2,15.90680100,0.117000,,,290.296515,37.749490,14.172,Kepler-band,,0.81,,,,,0.1660000,2455010.933150,,,0
1,Kepler-157,Kepler-157 b,3,1.73234200,0.028000,,,291.097225,38.875609,14.002,Kepler-band,,1.04,,,,,0.0911000,2454967.530200,,,0
1,Kepler-157,Kepler-157 c,3,13.54050000,0.110000,,,291.097225,38.875609,14.002,Kepler-band,,1.04,,,,,0.1881000,2455004.680320,,,0
1,Kepler-158,Kepler-158 b,2,16.70918400,0.111000,,,284.032244,39.781348,14.427,Kepler-band,,0.62,,,,,0.1152000,2455007.755610,,,0
1,Kepler-158,Kepler-158 c,2,28.55138300,0.158000,,,284.032244,39.781348,14.427,Kepler-band,,0.62,,,,,0.1770000,2455018.476780,,,0
0,HD 41004 A,HD 41004 A b,1,963.00000000,,0.740000,,89.956871,-48.239693,8.650,V (Johnson),0.70,,2452425.000000,,2.54000,,,,42.51,1.2200,0
0,HD 41004 B,HD 41004 B b,1,1.32830000,,0.081000,,89.956886,-48.239841,,,0.40,,2452434.880000,,18.37000,,,,41.70,,0
0,HD 43197,HD 43197 b,1,327.80000000,0.920000,0.830000,,93.398590,-29.897270,8.980,V (Johnson),0.96,1.00,2454713.800000,,0.60000,,,,72.51,2.1800,0
0,HD 43691,HD 43691 b,1,36.99870000,0.238000,0.079600,,94.894485,41.092304,8.030,V (Johnson),1.32,1.60,2463048.040000,,2.55000,,,,-29.00,4.7000,0
0,HD 44219,HD 44219 b,1,472.30000000,1.190000,0.610000,,95.059677,-10.725009,7.690,V (Johnson),1.00,1.32,2454585.600000,,0.58000,,,,-12.07,2.2200,0
0,HD 45364,HD 45364 b,2,226.93000000,0.681300,0.168400,,96.410316,-31.480953,8.062,V (Johnson),0.82,,2453535.820000,,0.18720,,,,15.90,1.0000,0
0,HD 45364,HD 45364 c,2,342.85000000,0.897200,0.097400,,96.410316,-31.480953,8.062,V (Johnson),0.82,,2453250.380000,,0.65790,,,,15.90,1.0000,0
0,HD 45350,HD 45350 b,1,963.60000000,1.920000,0.778000,,97.190460,38.962963,7.885,V (Johnson),1.02,,2451825.300000,,1.79000,,,,-21.30,1.4000,0
0,HD 45652,HD 45652 b,1,44.07300000,0.237000,0.607000,,97.304962,10.933891,8.100,V (Johnson),0.92,0.94,2463720.920000,,0.43300,,,,-5.12,2.0000,0
0,HD 46375,HD 46375 b,1,3.02357300,0.039800,0.063000,,98.302597,5.462925,7.912,V (Johnson),0.92,,2451071.530000,,0.22600,,,,-1.60,0.9000,0
0,HD 47186,HD 47186 b,2,4.08450000,0.050000,0.040000,,99.036613,-27.622297,7.626,V (Johnson),0.96,1.08,,,0.07000,,,,4.30,2.2000,0
0,HD 47186,HD 47186 c,2,1353.60000000,2.395000,0.249000,,99.036613,-27.622297,7.626,V (Johnson),0.96,1.08,2452010.000000,,0.35061,,,,4.30,2.2000,0
0,HD 47536,HD 47536 b,1,712.13000000,1.930000,0.200000,,99.448410,-32.339733,5.250,V (Johnson),0.91,22.39,2451599.360000,,7.32000,,,,79.39,1.9300,0
0,HD 48265,HD 48265 b,1,780.30000000,1.810000,0.080000,,100.007195,-48.541954,8.050,V (Johnson),1.28,2.05,,,1.47000,,,,22.50,3.1000,0
0,HD 49674,HD 49674 b,1,4.94737000,0.060000,0.090000,,102.877151,40.867756,8.100,V (Johnson),1.03,1.02,,,0.10000,,,,11.80,0.4200,0
0,HD 50499,HD 50499 b,1,2482.70000000,3.860000,0.230000,,103.008438,-33.915562,7.195,V (Johnson),1.24,,2451234.600000,,1.71000,,,,36.50,4.2000,0
0,HD 50554,HD 50554 b,1,1293.00000000,2.353000,0.501000,,103.678436,24.245558,6.840,V (Johnson),1.04,1.02,,,4.95400,,,,-4.20,3.9000,0
0,HD 52265,HD 52265 b,1,119.27000000,0.520000,0.270000,,105.075150,-5.367162,6.300,V (Johnson),1.20,,,,1.21000,,,,53.20,5.2000,0
0,HD 197037,HD 197037 b,1,1035.70000000,2.070000,0.220000,,309.887329,42.248550,6.809,V (Johnson),1.11,,2451353.100000,,0.79000,,,,8.40,4.0000,0
0,HD 200964,HD 200964 b,2,606.30000000,1.565000,0.087000,,316.666016,3.803119,6.480,V (Johnson),1.39,4.92,2455350.000000,,1.59900,,,,-71.68,2.2800,0
0,HD 200964,HD 200964 c,2,852.50000000,1.960000,0.243000,,316.666016,3.803119,6.480,V (Johnson),1.39,4.92,2455044.000000,,1.21400,,,,-71.68,2.2800,0
0,HD 202206,HD 202206 c,1,1260.00000000,2.410000,0.220000,7.700,318.740692,-20.789209,8.080,V (Johnson),1.27,1.03,2453103.000000,17.90000,2.30000,,,,14.72,2.3000,0
0,HD 203030,HD 203030 b,1,,487.100000,,,319.742584,26.230545,8.425,V (Johnson),,,,24.09000,,,,,-17.00,6.0000,0
0,HD 204313,HD 204313 b,2,1920.09998000,3.070000,0.230000,,322.050873,-21.726255,7.990,V (Johnson),1.03,1.10,,,3.46000,,,,-9.74,2.4000,0
0,HD 204941,HD 204941 b,1,1733.00000000,2.550000,0.370000,,323.097961,-20.957422,8.450,V (Johnson),0.58,0.78,,,0.23000,,,,32.57,,0
0,HD 205739,HD 205739 b,1,279.80000000,0.896000,0.270000,,324.535034,-31.737484,8.560,V (Johnson),1.22,1.33,2453390.700000,,1.37000,,,,,4.4800,0
0,HD 206610,HD 206610 b,1,673.20000000,1.740000,0.100000,,325.853760,-7.408253,8.340,V (Johnson),1.55,6.12,2454724.000000,,2.03600,,,,-18.31,,0
0,HD 207832,HD 207832 b,2,160.07000000,0.586000,0.197000,,328.151184,-26.026560,8.780,V (Johnson),1.05,0.89,2463276.900000,,0.56000,,,,-16.70,3.0000,0
0,HD 207832,HD 207832 c,2,1155.70000000,2.112000,0.270000,,328.151184,-26.026560,8.780,V (Johnson),1.05,0.89,,,0.73000,,,,-16.70,3.0000,0
0,HD 208527,HD 208527 b,1,875.50000000,2.100000,0.080000,,329.099945,21.239859,6.400,V (Johnson),1.60,51.10,2450745.300000,,9.90000,,,,4.79,3.6000,0
0,HD 208487,HD 208487 b,1,130.08000000,0.524000,0.240000,,329.332703,-37.763622,7.471,V (Johnson),1.13,,2450999.000000,,0.52000,,,,5.30,4.6100,0
1,HD 209458,HD 209458 b,1,3.52474859,,0.000000,86.710,330.794891,18.884319,7.632,V (Johnson),1.23,1.19,,0.73000,,1.500000,,,-14.90,4.5000,16
0,HD 210277,HD 210277 b,1,442.19000000,1.130000,0.480000,,332.374451,-7.548654,6.530,V (Johnson),1.01,1.07,,,1.29000,,,,-21.10,1.8000,0
0,HD 210702,HD 210702 b,1,354.10000000,1.148000,0.028000,,332.963867,16.040550,5.930,V (Johnson),1.61,4.92,2454042.000000,,1.80800,,,,16.39,1.9900,0
0,HD 212771,HD 212771 b,1,380.70000000,1.190000,0.076000,,336.762787,-17.263659,7.600,V (Johnson),1.56,5.27,2454920.000000,,2.39000,,,,14.99,,0
1,Kepler-77,Kepler-77 b,1,3.57878087,0.045010,0.000000,88.000,289.607956,44.345425,13.938,Kepler-band,0.95,0.99,,0.43000,,0.984900,0.1222400,2455095.865727,-24.76,1.8000,0
1,Kepler-78,Kepler-78 b,1,0.35500744,,,79.000,293.741690,44.448330,11.551,Kepler-band,0.84,0.75,,0.01000,,0.020000,,,-3.51,2.4000,0
1,Kepler-79,Kepler-79 b,4,13.48450000,0.117000,0.015000,88.780,300.517131,44.381580,13.914,Kepler-band,1.17,1.30,,0.03430,,0.067510,,2455684.307000,,,0
1,Kepler-79,Kepler-79 c,4,27.40290000,0.187000,0.030000,89.480,300.517131,44.381580,13.914,Kepler-band,1.17,1.30,,0.01900,,0.078990,,2455706.475000,,,0
1,Kepler-79,Kepler-79 d,4,52.09020000,0.287000,0.025000,89.930,300.517131,44.381580,13.914,Kepler-band,1.17,1.30,,0.01900,,0.296800,,2455721.011000,,,0
1,Kepler-79,Kepler-79 e,4,81.06590000,0.386000,0.012000,89.130,300.517131,44.381580,13.914,Kepler-band,1.17,1.30,,0.01300,,0.045300,,2455702.126000,,,0
1,Kepler-80,Kepler-80 b,6,7.05246000,0.064800,,89.340,296.112564,39.978779,14.804,Kepler-band,0.73,0.68,,0.02180,,,,2455658.399000,,,0
1,Kepler-80,Kepler-80 c,6,9.52355000,0.079200,,89.330,296.112564,39.978779,14.804,Kepler-band,0.73,0.68,,0.02121,,,,2455696.047000,,,0
1,Kepler-80,Kepler-80 d,6,3.07222000,0.037200,,88.350,296.112564,39.978779,14.804,Kepler-band,0.73,0.68,,0.02124,,,,2455695.129000,,,0
1,Kepler-111,Kepler-111 c,2,224.78460800,0.761000,,,291.653170,44.688274,13.492,Kepler-band,,1.16,,,,,0.4664000,2454975.096040,,,0
1,Kepler-112,Kepler-112 b,2,8.40887800,0.076000,,,296.981009,43.209751,13.771,Kepler-band,,0.84,,,,,0.1452000,2454967.006200,,,0
1,Kepler-112,Kepler-112 c,2,28.57426300,0.172000,,,296.981009,43.209751,13.771,Kepler-band,,0.84,,,,,0.2068000,2454976.830800,,,0
1,Kepler-113,Kepler-113 b,2,4.75400000,,,,287.997883,50.944332,13.461,Kepler-band,0.75,0.69,,0.03700,,,,2454961.546300,,0.4000,0
1,Kepler-113,Kepler-113 c,2,8.92507000,,,,287.997883,50.944332,13.461,Kepler-band,0.75,0.69,,0.02737,,,,2454972.713740,,0.4000,0
1,Kepler-114,Kepler-114 b,3,5.18854900,0.053000,,,294.121421,48.349525,13.738,Kepler-band,,0.67,,,,,0.1015000,2454978.363200,,,0
1,Kepler-114,Kepler-114 c,3,8.04100000,,,,294.121421,48.349525,13.738,Kepler-band,,0.67,,0.00900,,,,,,,0
1,Kepler-114,Kepler-114 d,3,11.77600000,,,,294.121421,48.349525,13.738,Kepler-band,,0.67,,0.01200,,,,,,,0
0,4 UMa,4 UMa b,1,269.30000000,0.870000,0.432000,,130.053406,64.327934,4.610,V (Johnson),1.23,18.11,2452987.393600,,7.10000,,,,14.62,,0
1,Kepler-159,Kepler-159 b,2,10.13962300,0.082000,,,297.070170,40.868784,14.902,Kepler-band,,0.66,,,,,0.1122000,2455011.449480,,,0
1,Kepler-159,Kepler-159 c,2,43.59579200,0.218000,,,297.070170,40.868784,14.902,Kepler-band,,0.66,,,,,0.2147000,2455027.545230,,,0
1,Kepler-160,Kepler-160 b,2,4.30942700,0.050000,,,287.773581,42.869286,14.619,Kepler-band,,0.88,,,,,0.1259000,2454967.032570,,,0
1,Kepler-160,Kepler-160 c,2,13.69908700,0.109000,,,287.773581,42.869286,14.619,Kepler-band,,0.88,,,,,0.2003000,2455004.487470,,,0
1,Kepler-161,Kepler-161 b,2,4.92135500,0.054000,,,290.516491,43.083824,14.196,Kepler-band,,0.81,,,,,0.0780000,2455007.298990,,,0
1,Kepler-161,Kepler-161 c,2,7.06424000,0.068000,,,290.516491,43.083824,14.196,Kepler-band,,0.81,,,,,0.0563000,2454968.379140,,,0
1,Kepler-162,Kepler-162 b,2,6.91979800,0.069000,,,297.278910,43.724018,14.248,Kepler-band,,0.96,,,,,0.1391000,2454967.119140,,,0
1,Kepler-162,Kepler-162 c,2,19.44635500,0.137000,,,297.278910,43.724018,14.248,Kepler-band,,0.96,,,,,0.1470000,2455003.101940,,,0
1,Kepler-163,Kepler-163 b,2,7.81093700,0.078000,,,295.002819,46.987328,14.415,Kepler-band,,0.92,,,,,0.1400000,2454965.304300,,,0
1,Kepler-163,Kepler-163 c,2,21.34726200,0.152000,,,295.002819,46.987328,14.415,Kepler-band,,0.92,,,,,0.1569000,2455004.735900,,,0
1,Kepler-164,Kepler-164 b,3,5.03503000,0.058000,,,287.780828,47.629913,14.282,Kepler-band,,1.15,,,,,0.0687000,2454965.654650,,,0
1,Kepler-164,Kepler-164 c,3,10.94572300,0.097000,,,287.780828,47.629913,14.282,Kepler-band,,1.15,,,,,0.1252000,2455009.720460,,,0
1,Kepler-164,Kepler-164 d,3,28.98676900,0.187000,,,287.780828,47.629913,14.282,Kepler-band,,1.15,,,,,0.1435000,2454967.782680,,,0
1,Kepler-165,Kepler-165 b,2,8.18084800,0.072000,,,280.691016,47.809735,14.802,Kepler-band,,0.77,,,,,0.1195000,2455009.701130,-23.59,0.2000,0
1,Kepler-165,Kepler-165 c,2,15.31299000,0.110000,,,280.691016,47.809735,14.802,Kepler-band,,0.77,,,,,0.1262000,2455004.791960,-23.59,0.2000,0
1,Kepler-166,Kepler-166 b,3,7.65025400,0.072000,,,293.160171,48.881191,14.701,Kepler-band,,0.74,,,,,0.1145000,2455004.971490,,,0
1,Kepler-166,Kepler-166 c,3,34.26028100,0.195000,,,293.160171,48.881191,14.701,Kepler-band,,0.74,,,,,0.2017000,2455016.226530,,,0
0,HD 60532,HD 60532 b,2,201.90000000,0.770000,0.260000,,113.513252,-22.296066,4.440,V (Johnson),1.50,2.57,2454594.700000,,1.06000,,,,60.70,8.0000,0
0,HD 60532,HD 60532 c,2,600.10000000,1.600000,0.030000,,113.513252,-22.296066,4.440,V (Johnson),1.50,2.57,2454973.000000,,2.51000,,,,60.70,8.0000,0
0,HD 62509,HD 62509 b,1,589.64000000,1.640000,0.020000,,116.328957,28.026199,1.140,V (Johnson),2.10,8.31,2447739.020000,,2.30000,,,,,,0
0,HD 63454,HD 63454 b,1,2.81805000,0.040000,0.000000,,114.841049,-78.278969,9.370,V (Johnson),0.42,0.77,,,0.25000,,,,33.84,1.9000,0
0,HD 63765,HD 63765 b,1,358.00000000,0.940000,0.240000,,116.957161,-54.264145,8.100,V (Johnson),0.65,0.83,,,0.53000,,,,22.10,1.6300,0
0,HD 65216,HD 65216 b,2,577.60000000,1.301000,0.270000,,118.422173,-63.647324,7.964,V (Johnson),0.87,,,,1.29500,,,,42.67,1.0000,0
0,HD 65216,HD 65216 c,2,5370.00000000,5.750000,0.170000,,118.422173,-63.647324,7.964,V (Johnson),0.87,,,,2.03000,,,,42.67,1.0000,0
0,HD 66141,HD 66141 b,1,480.50000000,1.200000,0.070000,,120.566406,2.334571,4.380,V (Johnson),1.10,21.40,2451320.800000,,6.00000,,,,71.57,4.7000,0
0,HD 66428,HD 66428 b,1,1973.00000000,3.140000,0.470000,,120.869438,-1.162709,8.258,V (Johnson),1.00,1.13,,,2.64000,,,,44.30,0.0000,0
0,HD 67087,HD 67087 b,2,352.20000000,1.080000,0.170000,,121.915649,31.551319,8.050,V (Johnson),1.36,1.55,2450154.800000,,3.06000,,,,0.40,9.7000,0
0,HD 67087,HD 67087 c,2,2374.00000000,3.860000,0.760000,,121.915649,31.551319,8.050,V (Johnson),1.36,1.55,2450322.500000,,4.85000,,,,0.40,9.7000,0
0,HD 68988,HD 68988 b,1,6.27711000,0.070000,0.120000,,124.592384,61.460724,8.200,V (Johnson),1.28,1.19,,,1.97000,,,,-69.70,2.8400,0
0,HD 69830,HD 69830 b,3,8.66700000,0.078500,0.100000,,124.599777,-12.632174,6.000,V (Johnson),0.86,,2453496.800000,,0.03210,,,,29.80,1.1000,0
0,HD 69830,HD 69830 c,3,31.56000000,0.186000,0.130000,,124.599777,-12.632174,6.000,V (Johnson),0.86,,2453469.600000,,0.03710,,,,29.80,1.1000,0
0,HD 69830,HD 69830 d,3,197.00000000,0.630000,0.070000,,124.599777,-12.632174,6.000,V (Johnson),0.86,,2453358.000000,,0.05700,,,,29.80,1.1000,0
0,HD 70573,HD 70573 b,1,851.80000000,1.760000,0.400000,,125.708135,1.859323,11.424,V (Johnson),1.00,,2452106.540000,,6.10000,,,,,14.7000,0
0,HD 70642,HD 70642 b,1,2068.00000000,3.180000,0.030000,,125.367233,-39.705410,7.180,V (Johnson),0.96,1.02,,,1.85000,,,,48.80,0.3000,0
0,HIP 75458,HIP 75458 b,1,511.09800000,1.275000,0.712400,,231.232391,58.966064,3.290,V (Johnson),1.05,,2452014.590000,,8.82000,,,,-12.31,,0
0,HIP 78530,HIP 78530 b,1,,740.000000,,,240.481064,-21.980389,7.192,V (Johnson),2.50,,,23.00000,,,,,,,0
1,Kepler-18,Kepler-18 b,3,3.50472500,0.044700,0.000000,84.920,298.079439,44.746321,13.549,Kepler-band,0.97,1.11,,0.02200,,0.025400,0.0865000,2454966.506800,,4.0000,0
1,Kepler-18,Kepler-18 c,3,7.64159000,0.075200,0.000000,87.680,298.079439,44.746321,13.549,Kepler-band,0.97,1.11,,0.05400,,0.228660,0.1453000,2455167.088300,,4.0000,0
1,Kepler-18,Kepler-18 d,3,14.85888000,0.117200,0.000000,88.070,298.079439,44.746321,13.549,Kepler-band,0.97,1.11,,0.05200,,0.326500,0.1533000,2455169.177600,,4.0000,0
1,Kepler-19,Kepler-19 b,3,9.28716000,,0.120000,,290.420839,37.851786,11.898,Kepler-band,0.94,0.86,,0.02643,,,,,-11.01,2.0000,0
0,Kepler-19,Kepler-19 c,3,28.73100000,,0.210000,,290.420839,37.851786,11.898,Kepler-band,0.94,0.86,,0.04122,,,,,-11.01,2.0000,0
1,Kepler-20,Kepler-20 b,6,3.69611525,0.046300,0.030000,87.355,287.698004,42.338726,12.510,V (Johnson),0.95,0.96,,0.03052,,,,2454967.502014,-20.93,2.0000,0
1,Kepler-20,Kepler-20 c,6,10.85409089,0.094900,0.160000,89.815,287.698004,42.338726,12.510,V (Johnson),0.95,0.96,,0.04012,,,,2454971.607955,-20.93,2.0000,0
1,Kepler-20,Kepler-20 d,6,77.61130017,0.350600,,89.708,287.698004,42.338726,12.510,V (Johnson),0.95,0.96,,0.03168,,,,2454997.730300,-20.93,2.0000,0
1,Kepler-20,Kepler-20 e,6,6.09852281,0.063900,,87.632,287.698004,42.338726,12.510,V (Johnson),0.95,0.96,,,,,,2454968.931544,-20.93,2.0000,0
1,Kepler-20,Kepler-20 f,6,19.57758478,0.139600,,88.788,287.698004,42.338726,12.510,V (Johnson),0.95,0.96,,,,,,2454968.207060,-20.93,2.0000,0
1,Kepler-21,Kepler-21 b,1,2.78578000,0.042717,0.020000,83.200,287.361816,38.714016,8.250,V (Johnson),1.41,1.90,2456797.900000,0.01598,,0.006217,0.1496000,2456798.718800,-19.10,8.4000,0
1,Kepler-22,Kepler-22 b,1,289.86230000,0.849000,0.000000,89.764,289.217484,47.884464,11.664,Kepler-band,0.97,0.98,,0.11300,,,0.3090000,2454966.698300,-4.06,0.6000,0
1,Kepler-23,Kepler-23 b,3,7.10730000,0.075000,,,294.218924,49.479225,13.438,Kepler-band,,1.55,,0.80000,,,0.1988000,2454971.302200,,,0
1,Kepler-23,Kepler-23 c,3,10.74210000,0.099000,,,294.218924,49.479225,13.438,Kepler-band,,1.55,,2.70000,,,0.2554000,2454966.292600,,,0
1,Kepler-23,Kepler-23 d,3,15.27429900,0.124000,,,294.218924,49.479225,13.438,Kepler-band,,1.55,,,,,0.2539000,2454980.582530,,,0
0,55 Cnc,55 Cnc c,5,44.41750000,0.241376,0.020000,90.000,133.149216,28.330818,5.960,V (Johnson),0.91,0.94,,0.17140,,,,,27.40,2.5000,0
0,55 Cnc,55 Cnc d,5,4825.00000000,5.503000,0.019000,90.000,133.149216,28.330818,5.960,V (Johnson),0.91,0.94,,3.87800,,,,,27.40,2.5000,0
1,55 Cnc,55 Cnc e,5,0.73653900,0.015440,,83.300,133.149216,28.330818,5.960,V (Johnson),0.91,0.94,,0.02542,,,,2455733.013000,27.40,2.5000,0
0,55 Cnc,55 Cnc f,5,262.00000000,0.788000,0.305000,90.000,133.149216,28.330818,5.960,V (Johnson),0.91,0.94,,0.14100,,,,,27.40,2.5000,0
0,61 Vir,61 Vir b,3,4.21500000,0.050201,0.120000,,199.601318,-18.311195,4.740,V (Johnson),0.94,0.96,,,0.01600,,,,-8.20,1.9000,0
0,61 Vir,61 Vir c,3,38.02100000,0.217500,0.140000,,199.601318,-18.311195,4.740,V (Johnson),0.94,0.96,,,0.05700,,,,-8.20,1.9000,0
0,61 Vir,61 Vir d,3,123.01000000,0.476000,0.350000,,199.601318,-18.311195,4.740,V (Johnson),0.94,0.96,,,0.07200,,,,-8.20,1.9000,0
0,70 Vir,70 Vir b,1,116.68800000,0.481000,0.398800,,202.107544,13.778788,4.970,V (Johnson),1.09,1.89,2455291.721000,,7.41600,,,,4.60,1.5600,0
0,75 Cet,75 Cet b,1,691.90000000,2.100000,0.117000,,38.039253,-1.034896,5.350,V (Johnson),2.49,10.50,2452213.000000,,3.00000,,,,-6.21,1.7700,0
0,81 Cet,81 Cet b,1,952.70000000,2.500000,0.206000,,39.424168,-3.396175,5.650,V (Johnson),2.40,11.00,2452486.000000,,5.30000,,,,9.25,1.8000,0
0,91 Aqr,91 Aqr b,1,181.40000000,0.700000,0.027000,,348.972900,-9.087737,4.250,V (Johnson),1.40,11.00,2453472.100000,,3.20000,,,,-25.75,3.9000,0
0,AB Pic,AB Pic b,1,,260.000000,,,94.803802,-58.054310,9.128,V (Johnson),,,,13.50000,,,,,22.20,12.0000,0
0,CT Cha,CT Cha b,1,,440.000000,,,166.037877,-76.455383,,,,,,17.00000,,,,,,,0
0,DH Tau,DH Tau b,1,,330.000000,,,67.423158,26.549520,,,0.33,0.27,,11.00000,,,,,,,0
0,DP Leo,DP Leo b,1,10220.00000000,8.190000,0.390000,,169.316667,17.961417,,,0.69,,2453025.000000,,6.05000,,,,,,0
0,FU Tau,FU Tau b,1,,800.000000,,,65.898908,25.049898,,,0.05,,,16.00000,,,,,,,0
0,GQ Lup,GQ Lup b,1,,100.000000,,,237.300427,-35.651421,12.430,V (Johnson),0.70,,,20.00000,,,,,,,0
0,GU Psc,GU Psc b,1,,2000.000000,,,18.146006,17.065475,13.550,V (Johnson),0.33,,,11.30000,,,,,-1.60,23.0000,0
1,Kepler-167,Kepler-167 b,4,4.39316320,0.048300,0.000000,89.330,292.658441,38.345413,14.023,Kepler-band,0.77,0.73,,,,,0.0979167,2455831.783170,-29.30,2.0000,0
1,Kepler-167,Kepler-167 c,4,7.40611400,0.068400,0.000000,89.300,292.658441,38.345413,14.023,Kepler-band,0.77,0.73,,,,,0.1144167,2455552.157740,-29.30,2.0000,0
1,Kepler-168,Kepler-168 b,2,4.42539100,0.056000,,,294.710165,39.825104,14.606,Kepler-band,,1.11,,,,,0.1464000,2454967.560550,,,0
1,Kepler-168,Kepler-168 c,2,13.19324200,0.116000,,,294.710165,39.825104,14.606,Kepler-band,,1.11,,,,,0.2057000,2455008.609340,,,0
1,Kepler-169,Kepler-169 b,5,3.25061900,0.040000,,,285.999891,40.919329,14.194,Kepler-band,,0.76,,,,,0.0890000,2454966.692090,,,0
1,Kepler-169,Kepler-169 c,5,6.19546900,0.062000,,,285.999891,40.919329,14.194,Kepler-band,,0.76,,,,,0.1273000,2454967.716160,,,0
1,Kepler-169,Kepler-169 d,5,8.34812500,0.075000,,,285.999891,40.919329,14.194,Kepler-band,,0.76,,,,,0.1163000,2454969.841170,,,0
1,Kepler-169,Kepler-169 e,5,13.76710200,0.105000,,,285.999891,40.919329,14.194,Kepler-band,,0.76,,,,,0.1213000,2455007.810640,,,0
1,Kepler-169,Kepler-169 f,5,87.09019500,0.359000,,,285.999891,40.919329,14.194,Kepler-band,,0.76,,,,,0.2630000,2455020.318400,,,0
1,Kepler-170,Kepler-170 b,2,7.93059200,0.080000,,,284.521193,41.629604,14.387,Kepler-band,,1.03,,,,,0.1533000,2455002.515820,,,0
1,Kepler-170,Kepler-170 c,2,16.66586300,0.131000,,,284.521193,41.629604,14.387,Kepler-band,,1.03,,,,,0.1750000,2455013.201770,,,0
1,Kepler-171,Kepler-171 b,3,4.16697200,0.050000,,,296.771914,41.755537,14.883,Kepler-band,,0.84,,,,,0.1142000,2455002.714150,,,0
1,Kepler-171,Kepler-171 c,3,11.46346200,0.098000,,,296.771914,41.755537,14.883,Kepler-band,,0.84,,,,,0.1069000,2454970.384280,,,0
1,Kepler-171,Kepler-171 d,3,39.59551900,0.223000,,,296.771914,41.755537,14.883,Kepler-band,,0.84,,,,,0.2631000,2455001.119220,,,0
1,Kepler-172,Kepler-172 b,4,2.94030900,0.040000,,,283.368413,41.821857,14.532,Kepler-band,,1.08,,,,,0.1081000,2455002.903400,,,0
1,Kepler-172,Kepler-172 c,4,6.38899600,0.068000,,,283.368413,41.821857,14.532,Kepler-band,,1.08,,,,,0.1412000,2455008.474340,,,0
1,Kepler-172,Kepler-172 d,4,14.62711900,0.118000,,,283.368413,41.821857,14.532,Kepler-band,,1.08,,,,,0.1475000,2454969.236720,,,0
0,HD 72659,HD 72659 b,1,3658.00000000,4.750000,0.220000,,128.513290,-1.568217,7.460,V (Johnson),1.43,1.46,,,3.85000,,,,-18.15,1.9000,0
0,HD 73267,HD 73267 b,1,1260.00000000,2.198000,0.256000,,129.074066,-34.459980,8.900,V (Johnson),0.89,1.04,2451821.700000,,3.06000,,,,51.91,1.6500,0
0,HD 73526,HD 73526 b,2,188.30000000,0.650000,0.190000,,129.318680,-41.319103,8.971,V (Johnson),1.14,1.53,,,3.08000,,,,26.10,2.6000,0
0,HD 73526,HD 73526 c,2,379.10000000,1.030000,0.280000,,129.318680,-41.319103,8.971,V (Johnson),1.14,1.53,2453300.000000,,2.25000,,,,26.10,2.6000,0
0,HD 73534,HD 73534 b,1,1750.00000000,2.990000,0.126000,,129.815842,12.960376,8.230,V (Johnson),1.16,2.58,2457100.000000,,1.11200,,,,10.08,1.0000,0
0,HD 74156,HD 74156 b,2,51.64500000,0.292000,0.627000,,130.604675,4.578097,7.614,V (Johnson),1.24,,2453788.590000,,1.80000,,,,3.70,4.3000,0
0,HD 74156,HD 74156 c,2,2473.00000000,3.850000,0.432000,,130.604675,4.578097,7.614,V (Johnson),1.24,,2453415.000000,,8.06000,,,,3.70,4.3000,0
0,HD 75289,HD 75289 b,1,3.50927000,0.050000,0.030000,,131.918289,-41.736794,6.350,V (Johnson),1.29,1.23,,,0.49000,,,,8.90,4.1400,0
0,HD 75784,HD 75784 b,2,341.20000000,1.032000,0.097000,,133.099747,13.233433,7.840,V (Johnson),1.26,3.40,2440041.000000,,1.00000,,,,45.64,,0
0,HD 75898,HD 75898 b,1,422.90000000,1.191000,0.110000,,133.461685,33.056812,8.030,V (Johnson),1.26,1.58,2463299.000000,,2.71000,,,,21.30,4.5400,0
0,HD 76700,HD 76700 b,1,3.97097000,0.050000,0.090000,,133.481308,-66.800995,8.155,V (Johnson),0.99,1.37,,,0.21000,,,,37.70,1.3000,0
0,HD 77338,HD 77338 b,1,5.73610000,0.060000,0.090000,,135.302063,-25.527061,8.591,V (Johnson),1.37,0.97,,,0.06000,,,,8.21,2.3300,0
0,HD 79498,HD 79498 b,1,1807.00000000,2.980000,0.575000,,138.789169,23.375549,8.050,V (Johnson),1.08,1.05,2463380.000000,,1.34000,,,,19.50,2.0000,0
